etiqueta;acumulado;frame;tiempo;
peaton;315.0;217795.355556;489.55
peaton;316.0;220331.222222;495.25
ciclista;10.0;220954.066667;496.65
peaton;317.0;221043.044444;496.85
peaton;318.0;221710.377778;498.35
peaton;319.0;223289.733333;501.9
peaton;320.0;226737.622222;509.65
peaton;321.0;226848.844444;509.9
peaton;322.0;226915.577778;510.05
peaton;323.0;227449.444444;511.25
peaton;324.0;227605.155556;511.6
peaton;325.0;227671.888889;511.75
peaton;326.0;228761.866667;514.2
peaton;327.0;228917.577778;514.55
peaton;328.0;229540.422222;515.95
ciclista;11.0;230252.244444;517.55
ciclista;12.0;231186.511111;519.65
peaton;329.0;231987.311111;521.45
peaton;330.0;232387.711111;522.35
peaton;331.0;232565.666667;522.75
peaton;332.0;233321.977778;524.45
peaton;333.0;233855.844444;525.65
peaton;334.0;236124.777778;530.75
peaton;335.0;236124.777778;530.75
ciclista;13.0;236658.644444;531.95
peaton;336.0;237414.955556;533.65
peaton;337.0;238171.266667;535.35
peaton;338.0;238460.444444;536.0
peaton;339.0;240128.777778;539.75
peaton;340.0;241018.555556;541.75
peaton;341.0;241174.266667;542.1
peaton;342.0;241263.244444;542.3
peaton;343.0;241952.822222;543.85
peaton;344.0;244199.511111;548.9
peaton;345.0;245267.244444;551.3
peaton;346.0;245956.822222;552.85
peaton;347.0;247335.977778;555.95
peaton;348.0;247558.422222;556.45
peaton;349.0;250828.355556;563.8
peaton;350.0;250895.088889;563.95
peaton;351.0;251339.977778;564.95
peaton;352.0;254365.222222;571.75
peaton;353.0;255610.911111;574.55
peaton;354.0;256389.466667;576.3
ciclista;14.0;256500.688889;576.55
peaton;355.0;256589.666667;576.75
peaton;356.0;257301.488889;578.35
peaton;357.0;257568.422222;578.95
peaton;358.0;258280.244444;580.55
peaton;359.0;258413.711111;580.85
peaton;360.0;258858.6;581.85
peaton;361.0;258947.577778;582.05
peaton;362.0;259281.244444;582.8
peaton;363.0;259481.444444;583.25
peaton;364.0;261772.622222;588.4
peaton;365.0;262996.066667;591.15
peaton;366.0;263196.266667;591.6
peaton;367.0;263218.511111;591.65
peaton;368.0;265665.4;597.15
peaton;369.0;266577.422222;599.2
peaton;370.0;266644.155556;599.35
peaton;371.0;269891.844444;606.65
peaton;372.0;269980.822222;606.85
peaton;373.0;270003.066667;606.9
peaton;374.0;270158.777778;607.25
peaton;375.0;270692.644444;608.45
peaton;376.0;272116.288889;611.65
peaton;377.0;273050.555556;613.75
peaton;378.0;274607.666667;617.25
peaton;379.0;275653.155556;619.6
peaton;380.0;275719.888889;619.75
peaton;381.0;276654.155556;621.85
peaton;382.0;277343.733333;623.4
peaton;383.0;277677.4;624.15
peaton;384.0;277855.355556;624.55
peaton;385.0;278455.955556;625.9
peaton;386.0;278633.911111;626.3
peaton;387.0;278878.6;626.85
peaton;388.0;280947.333333;631.5
peaton;389.0;281014.066667;631.65
peaton;390.0;281325.488889;632.35
peaton;391.0;281881.6;633.6
peaton;392.0;282259.755556;634.45
peaton;393.0;282393.222222;634.75
peaton;394.0;282704.644444;635.45
peaton;395.0;283794.622222;637.9
peaton;396.0;283883.6;638.1
peaton;397.0;284550.933333;639.6
peaton;398.0;284573.177778;639.65
peaton;399.0;284751.133333;640.05
peaton;400.0;284862.355556;640.3
peaton;401.0;285663.155556;642.1
peaton;402.0;285818.866667;642.45
peaton;403.0;285930.088889;642.7
peaton;404.0;286463.955556;643.9
peaton;405.0;286641.911111;644.3
peaton;406.0;286842.111111;644.75
peaton;407.0;286908.844444;644.9
peaton;408.0;287086.8;645.3
peaton;409.0;287754.133333;646.8
peaton;410.0;289022.066667;649.65
peaton;411.0;290846.111111;653.75
peaton;412.0;290890.6;653.85
peaton;413.0;291202.022222;654.55
peaton;414.0;291335.488889;654.85
peaton;415.0;291513.444444;655.25
peaton;416.0;294716.644444;662.45
ciclista;15.0;295005.822222;663.1
peaton;417.0;297563.933333;668.85
peaton;418.0;297897.6;669.6
peaton;419.0;298209.022222;670.3
peaton;420.0;299677.155556;673.6
peaton;421.0;299832.866667;673.95
peaton;422.0;301056.311111;676.7
peaton;423.0;301745.888889;678.25
peaton;424.0;302390.977778;679.7
peaton;425.0;303903.6;683.1
peaton;426.0;304014.822222;683.35
peaton;427.0;305127.044444;685.85
peaton;428.0;306306.0;688.5
peaton;429.0;308174.533333;692.7
peaton;430.0;308241.266667;692.85
peaton;431.0;308797.377778;694.1
peaton;432.0;308953.088889;694.45
peaton;433.0;308953.088889;694.45
peaton;434.0;309175.533333;694.95
peaton;435.0;310732.644444;698.45
peaton;436.0;311266.511111;699.65
peaton;437.0;311822.622222;700.9
ciclista;16.0;313935.844444;705.65
peaton;438.0;314558.688889;707.05
peaton;439.0;314847.866667;707.7
peaton;440.0;315226.022222;708.55
peaton;441.0;315537.444444;709.25
peaton;442.0;315759.888889;709.75
peaton;443.0;315804.377778;709.85
peaton;444.0;315937.844444;710.15
peaton;445.0;316338.244444;711.05
peaton;446.0;317962.088889;714.7
ciclista;17.0;318740.644444;716.45
peaton;447.0;321921.6;723.6
peaton;448.0;322344.244444;724.55
peaton;449.0;322522.2;724.95
peaton;450.0;323701.155556;727.6
peaton;451.0;324346.244444;729.05
peaton;452.0;324813.377778;730.1
peaton;453.0;324857.866667;730.2
peaton;454.0;325147.044444;730.85
peaton;455.0;325614.177778;731.9
peaton;456.0;326837.622222;734.65
peaton;457.0;329506.955556;740.65
peaton;458.0;330263.266667;742.35
peaton;459.0;330530.2;742.95
peaton;460.0;332643.422222;747.7
peaton;461.0;335913.355556;755.05
peaton;462.0;336046.822222;755.35
peaton;463.0;336091.311111;755.45
peaton;464.0;336135.8;755.55
peaton;465.0;336780.888889;757.0
peaton;466.0;337047.822222;757.6
peaton;467.0;338004.333333;759.75
peaton;468.0;338960.844444;761.9
peaton;469.0;339005.333333;762.0
peaton;470.0;339339.0;762.75
peaton;471.0;339605.933333;763.35
ciclista;18.0;339761.644444;763.7
peaton;472.0;340228.777778;764.75
peaton;473.0;340985.088889;766.45
peaton;474.0;342809.133333;770.55
peaton;475.0;343810.133333;772.8
peaton;476.0;344299.511111;773.9
peaton;477.0;345500.711111;776.6
peaton;478.0;345745.4;777.15
peaton;479.0;345923.355556;777.55
peaton;480.0;347725.155556;781.6
peaton;481.0;347836.377778;781.85
peaton;482.0;348548.2;783.45
peaton;483.0;349415.733333;785.4
peaton;484.0;350149.8;787.05
peaton;485.0;350261.022222;787.3
peaton;486.0;352863.622222;793.15
peaton;487.0;353575.444444;794.75
peaton;488.0;354131.555556;796.0
peaton;489.0;354732.155556;797.35
peaton;490.0;355266.022222;798.55
peaton;491.0;355399.488889;798.85
peaton;492.0;355621.933333;799.35
peaton;493.0;356511.711111;801.35
peaton;494.0;360093.066667;809.4
peaton;495.0;362428.733333;814.65
peaton;496.0;362984.844444;815.9
peaton;497.0;365276.022222;821.05
peaton;498.0;365498.466667;821.55
peaton;499.0;365876.622222;822.4
peaton;500.0;366121.311111;822.95
peaton;501.0;367233.533333;825.45
peaton;502.0;367322.511111;825.65
peaton;503.0;368301.266667;827.85
ciclista;19.0;369102.066667;829.65
peaton;504.0;370014.088889;831.7
ciclista;20.0;370703.666667;833.25
peaton;505.0;371015.088889;833.95
peaton;506.0;371749.155556;835.6
peaton;507.0;371993.844444;836.15
peaton;508.0;372283.022222;836.8
peaton;509.0;372305.266667;836.85
peaton;510.0;372416.488889;837.1
peaton;511.0;372839.133333;838.05
peaton;512.0;373995.844444;840.65
peaton;513.0;374040.333333;840.75
peaton;514.0;374307.266667;841.35
peaton;515.0;374440.733333;841.65
peaton;516.0;375552.955556;844.15
peaton;517.0;376220.288889;845.65
peaton;518.0;377132.311111;847.7
peaton;519.0;378200.044444;850.1
peaton;520.0;378756.155556;851.35
peaton;521.0;379512.466667;853.05
peaton;522.0;379623.688889;853.3
peaton;523.0;380624.688889;855.55
peaton;524.0;382470.977778;859.7
peaton;525.0;384161.555556;863.5
peaton;526.0;384295.022222;863.8
peaton;527.0;384450.733333;864.15
peaton;528.0;385207.044444;865.85
peaton;529.0;389300.022222;875.05
peaton;530.0;390189.8;877.05
